AGND READING
0x40	0x8F7	0x819
0x40	0x8FC	0x819
0x42	0x8FE	0x815
0x44	0x900	0x819
0x41	0x8FD	0x814
0x41	0x8FD	0x818
0x42	0x8FE	0x818
0x40	0x900	0x817
0x42	0x8FE	0x81B
0x42	0x900	0x816
0x40	0x8FA	0x81C
0x41	0x900	0x818
0x48	0x8FD	0x818
0x44	0x900	0x819
0x46	0x900	0x815
0x43	0x900	0x81B
0x40	0x8FE	0x819
0x41	0x901	0x815
0x44	0x901	0x81B
0x44	0x8FF	0x815
0x44	0x8FD	0x818
0x43	0x8FE	0x819
0x48	0x900	0x81C
0x44	0x8FC	0x819
0x43	0x900	0x817
0x40	0x900	0x81C
0x42	0x901	0x816
0x42	0x900	0x815
0x3E	0x8FB	0x818
0x42	0x8FC	0x819
0x42	0x902	0x818
0x45	0x900	0x818
0x44	0x900	0x817
0x42	0x8FE	0x816
0x44	0x8FC	0x816
0x43	0x900	0x818
0x42	0x900	0x81B
0x42	0x8FD	0x817
0x44	0x8F9	0x81A
0x42	0x8FB	0x818
0x45	0x902	0x815
0x43	0x8FF	0x81A
0x42	0x900	0x819
0x3E	0x8FC	0x816
0x48	0x900	0x819
0x43	0x900	0x819
0x40	0x8FD	0x81A
0x44	0x8FE	0x814
0x48	0x900	0x81C
0x42	0x8FB	0x819
0x49	0x8F9	0x81C
0x44	0x900	0x819
0x41	0x900	0x816
0x43	0x8FD	0x81C
0x44	0x8FF	0x81A
0x40	0x902	0x81B
0x42	0x8FD	0x815
0x45	0x900	0x817
0x42	0x900	0x818
0x40	0x900	0x819
0x41	0x8FE	0x819
0x42	0x8FC	0x81B
0x40	0x901	0x81A
0x48	0x900	0x819
0x41	0x8FB	0x817
0x41	0x900	0x818
0x42	0x8FF	0x81A
0x49	0x902	0x818
0x42	0x8FE	0x814
0x42	0x900	0x817
0x47	0x8F9	0x81C
0x42	0x8FE	0x815
0x43	0x900	0x817
0x44	0x8FC	0x819
0x3D	0x8FD	0x819
0x42	0x900	0x81A
0x44	0x901	0x815
