AGND READING
0x40	0x903	0x81E
0x42	0x900	0x81D
0x46	0x8FD	0x821
0x43	0x905	0x81D
0x3E	0x901	0x81D
0x43	0x903	0x81D
0x43	0x902	0x819
0x45	0x902	0x81C
0x40	0x8FD	0x81D
0x44	0x8FA	0x81A
0x46	0x900	0x819
0x42	0x902	0x81C
0x40	0x8FE	0x81B
0x42	0x900	0x81C
0x46	0x900	0x81E
0x44	0x900	0x81B
0x48	0x904	0x817
0x42	0x901	0x81C
0x42	0x902	0x817
0x44	0x904	0x817
0x42	0x8FE	0x81A
0x41	0x8FF	0x81A
0x43	0x900	0x81B
0x42	0x902	0x819
0x42	0x900	0x81E
0x45	0x900	0x81E
0x45	0x8FD	0x81E
0x42	0x902	0x820
0x46	0x901	0x81B
0x45	0x900	0x816
0x41	0x904	0x81C
0x43	0x903	0x81C
0x41	0x903	0x81B
0x48	0x902	0x820
0x45	0x903	0x819
0x44	0x8FD	0x81B
0x44	0x901	0x81C
0x41	0x902	0x81B
0x44	0x904	0x81D
0x42	0x905	0x81D
0x42	0x900	0x819
0x43	0x8FF	0x81A
0x44	0x8FD	0x81A
0x46	0x903	0x81B
0x41	0x902	0x820
0x40	0x901	0x819
0x3F	0x904	0x81A
0x42	0x900	0x817
0x47	0x900	0x81B
0x42	0x901	0x81C
0x41	0x902	0x81E
0x42	0x902	0x81B
0x44	0x901	0x820
0x47	0x900	0x81A
0x41	0x901	0x819
0x42	0x900	0x81C
0x46	0x902	0x819
0x43	0x902	0x81C
0x44	0x901	0x81C
0x3E	0x8FF	0x817
0x46	0x902	0x819
0x42	0x904	0x816
0x44	0x903	0x81D
0x43	0x900	0x81B
0x45	0x905	0x81C
0x41	0x902	0x81E
0x45	0x903	0x819
0x40	0x900	0x81D
0x42	0x902	0x81B
0x44	0x903	0x81E
0x43	0x901	0x818
0x40	0x902	0x817
0x44	0x902	0x81C
0x42	0x902	0x81A
0x41	0x902	0x816
0x44	0x8FE	0x81B
0x42	0x902	0x819
0x46	0x902	0x819
0x45	0x8FC	0x820
0x41	0x903	0x81B
0x43	0x900	0x81A
0x44	0x903	0x81C
0x40	0x901	0x81C
0x43	0x8FD	0x820
0x43	0x902	0x81A
0x41	0x901	0x81A
0x42	0x903	0x81E
0x42	0x900	0x81C
0x42	0x8FE	0x81A
0x45	0x900	0x819
0x43	0x900	0x81D
0x42	0x903	0x814
0x43	0x900	0x819
0x43	0x902	0x81E
0x42	0x901	0x817
0x44	0x902	0x81C
0x44	0x901	0x81A
0x44	0x901	0x81C
0x45	0x900	0x820
0x40	0x900	0x81A
0x46	0x900	0x81A
0x46	0x906	0x81E
0x45	0x900	0x81B
0x44	0x8FF	0x81B
0x3E	0x902	0x819
0x45	0x903	0x819
0x43	0x902	0x81C
0x44	0x902	0x818
0x45	0x904	0x81C
0x46	0x904	0x81C
0x3C	0x900	0x81E
0x44	0x900	0x81C
0x41	0x901	0x81B
0x43	0x902	0x81B
0x44	0x901	0x81B
0x48	0x902	0x81A
0x42	0x903	0x81B
0x47	0x905	0x816
0x44	0x900	0x81E
0x48	0x902	0x81B
0x44	0x902	0x817
0x45	0x900	0x81D
0x45	0x900	0x81C
0x44	0x8FC	0x81A
0x45	0x8FF	0x81C
0x42	0x8FE	0x81C
0x45	0x8FF	0x81A
0x42	0x900	0x81D
0x44	0x905	0x81B
0x46	0x902	0x81A
0x42	0x901	0x81A
0x48	0x904	0x838
0x29	0x905	0x818
0x2D	0x90A	0x816
0x28	0x905	0x81A
0x26	0x908	0x819
0x26	0x906	0x818
0x2C	0x90B	0x818
0x2C	0x907	0x81C
0x2D	0x905	0x815
0x29	0x909	0x817
0x28	0x903	0x81B
0x2C	0x905	0x81A
0x26	0x904	0x818
0x27	0x906	0x811
0x2C	0x90A	0x81B
0x2A	0x90B	0x819
0x25	0x906	0x81A
0x2C	0x909	0x819
0x2C	0x906	0x820
0x2C	0x908	0x817
0x2A	0x908	0x81C
0x2A	0x908	0x81C
0x29	0x905	0x818
0x2A	0x905	0x81D
0x2A	0x904	0x814
0x25	0x904	0x815
0x28	0x908	0x816
0x29	0x904	0x817
0x2C	0x907	0x81C
0x2C	0x905	0x81C
0x2A	0x905	0x81C
0x2A	0x904	0x815
0x28	0x903	0x818
0x2A	0x906	0x819
0x26	0x905	0x81E
0x26	0x907	0x817
0x2A	0x904	0x818
0x2C	0x906	0x816
0x29	0x908	0x816
0x28	0x908	0x819
0x2B	0x909	0x81A
0x26	0x908	0x81D
0x29	0x909	0x81A
0x2A	0x904	0x818
0x27	0x903	0x818
0x28	0x90B	0x817
0x28	0x908	0x817
0x28	0x906	0x81B
0x26	0x908	0x81A
0x25	0x906	0x816
0x28	0x907	0x81A
0x24	0x90A	0x81B
0x2A	0x908	0x81A
0x27	0x907	0x818
0x2A	0x906	0x812
0x24	0x903	0x816
0x2A	0x906	0x818
0x2D	0x908	0x817
0x23	0x906	0x81A
0x29	0x909	0x814
0x25	0x905	0x819
0x2C	0x906	0x818
0x28	0x908	0x815
0x26	0x908	0x81A
0x26	0x908	0x816
0x28	0x907	0x816
0x26	0x90A	0x819
0x28	0x905	0x817
0x23	0x906	0x812
0x28	0x908	0x815
0x26	0x907	0x816
0x2B	0x907	0x818
0x2C	0x906	0x818
0x26	0x906	0x816
0x29	0x905	0x817
0x2A	0x907	0x818
0x24	0x902	0x814
0x2C	0x906	0x815
0x29	0x908	0x816
0x25	0x900	0x812
0x29	0x906	0x81C
0x26	0x908	0x815
0x28	0x905	0x819
0x29	0x904	0x819
0x29	0x905	0x81C
0x27	0x909	0x81C
0x26	0x908	0x811
0x2D	0x909	0x818
0x28	0x907	0x816
0x26	0x906	0x817
0x2A	0x905	0x81A
0x2C	0x907	0x816
0x26	0x909	0x817
0x2A	0x906	0x819
0x2A	0x908	0x819
0x26	0x908	0x81D
0x27	0x903	0x818
0x28	0x904	0x81A
0x2A	0x908	0x813
0x2B	0x904	0x818
0x28	0x905	0x818
0x26	0x908	0x816
0x2C	0x907	0x818
0x29	0x905	0x815
0x28	0x905	0x819
0x2A	0x908	0x815
0x2E	0x906	0x818
0x2E	0x909	0x818
0x28	0x905	0x81A
0x25	0x905	0x815
0x28	0x906	0x812
0x28	0x904	0x819
0x29	0x905	0x81B
0x29	0x906	0x819
0x28	0x908	0x818
0x2B	0x905	0x818
0x2A	0x904	0x818
0x2D	0x908	0x817
0x28	0x909	0x815
0x2D	0x908	0x813
0x26	0x909	0x815
0x2A	0x905	0x818
0x2A	0x905	0x817
0x2A	0x90A	0x819
0x2A	0x90A	0x81A
0x26	0x905	0x81C
0x26	0x90B	0x818
0x2A	0x90A	0x818
0x29	0x907	0x817
0x28	0x90A	0x81A
0x29	0x906	0x81B
0x24	0x905	0x819
0x28	0x908	0x81B
0x28	0x908	0x816
0x29	0x908	0x818
0x2A	0x906	0x816
0x2C	0x903	0x818
0x25	0x909	0x81A
0x28	0x908	0x818
0x2B	0x909	0x819
0x2C	0x90A	0x816
0x2A	0x906	0x81B
0x2A	0x908	0x81A
0x29	0x904	0x81C
0x2A	0x905	0x81A
0x2B	0x90A	0x81A
0x29	0x904	0x819
0x28	0x908	0x816
0x29	0x902	0x817
0x28	0x90A	0x818
0x25	0x905	0x814
0x29	0x908	0x819
0x26	0x906	0x816
0x2E	0x909	0x815
0x28	0x904	0x817
0x2A	0x907	0x81D
0x28	0x907	0x817
0x2A	0x909	0x817
0x2A	0x905	0x818
0x27	0x90A	0x818
0x27	0x909	0x81A
0x2A	0x907	0x81C
0x26	0x906	0x81A
0x28	0x904	0x81A
0x2C	0x906	0x817
0x29	0x908	0x81C
0x28	0x904	0x815
0x24	0x908	0x814
0x28	0x906	0x818
0x29	0x90A	0x816
0x26	0x904	0x814
0x29	0x908	0x81C
0x28	0x905	0x818
0x28	0x90A	0x818
0x28	0x908	0x81B
0x26	0x907	0x81B
0x29	0x907	0x819
0x29	0x908	0x814
0x23	0x904	0x819
0x29	0x906	0x819
0x2B	0x907	0x819
0x2C	0x903	0x818
0x28	0x904	0x818
0x28	0x907	0x81E
0x27	0x906	0x817
0x28	0x906	0x816
0x28	0x906	0x81D
0x2A	0x904	0x81A
0x29	0x908	0x81B
0x29	0x906	0x81B
0x26	0x909	0x819
0x29	0x903	0x818
0x24	0x908	0x817
0x26	0x905	0x818
0x25	0x906	0x814
0x29	0x905	0x818
0x2A	0x90E	0x816
0x2C	0x909	0x819
0x2E	0x908	0x81D
0x24	0x905	0x814
0x28	0x90A	0x814
0x26	0x905	0x81A
0x2C	0x90C	0x819
0x2A	0x905	0x81B
0x26	0x908	0x817
0x28	0x908	0x819
0x29	0x908	0x819
0x28	0x909	0x81D
0x29	0x905	0x81B
0x24	0x905	0x81A
0x29	0x90A	0x816
0x26	0x908	0x819
0x2C	0x909	0x818
0x2B	0x905	0x81B
0x26	0x90B	0x819
0x29	0x909	0x819
0x26	0x909	0x81A
0x29	0x903	0x81B
0x2B	0x909	0x815
0x2A	0x906	0x816
0x28	0x906	0x818
0x28	0x906	0x81B
0x29	0x905	0x818
0x25	0x908	0x81A
0x24	0x906	0x818
0x29	0x909	0x819
0x2B	0x908	0x81B
0x27	0x904	0x816
0x2A	0x90A	0x819
0x2D	0x906	0x815
0x26	0x90B	0x815
0x2A	0x908	0x819
0x24	0x904	0x814
0x2A	0x905	0x819
0x26	0x908	0x817
0x2A	0x906	0x816
0x2A	0x90A	0x818
0x2A	0x906	0x813
0x2B	0x906	0x817
0x28	0x904	0x819
0x28	0x908	0x819
0x2A	0x909	0x81D
0x29	0x90A	0x815
0x26	0x904	0x81B
0x26	0x907	0x819
0x2A	0x907	0x81D
0x2C	0x90A	0x818
0x26	0x906	0x816
0x2B	0x909	0x816
0x28	0x907	0x81B
0x29	0x908	0x81C
0x28	0x909	0x819
0x2D	0x903	0x81A
0x25	0x90A	0x817
0x2A	0x908	0x818
0x2A	0x907	0x816
0x28	0x908	0x815
0x28	0x905	0x81A
0x29	0x90A	0x815
0x28	0x906	0x81E
0x26	0x908	0x81A
0x28	0x907	0x819
0x2C	0x904	0x81A
0x26	0x906	0x81B
0x28	0x908	0x817
0x2A	0x908	0x817
0x2A	0x90A	0x81C
0x29	0x906	0x819
0x26	0x90B	0x819
0x2B	0x909	0x81B
0x28	0x905	0x816
0x25	0x906	0x818
0x28	0x904	0x817
0x25	0x908	0x81A
0x30	0x907	0x818
0x27	0x908	0x819
0x2A	0x909	0x818
0x2B	0x908	0x819
0x2C	0x90B	0x81B
0x2A	0x908	0x81A
0x2C	0x909	0x81A
0x27	0x904	0x81A
0x24	0x908	0x81A
0x25	0x908	0x81A
0x25	0x908	0x818
0x25	0x907	0x818
0x25	0x908	0x81B
0x26	0x907	0x819
0x24	0x904	0x81E
0x25	0x904	0x812
0x23	0x908	0x81D
0x28	0x908	0x81C
0x2A	0x908	0x81A
0x25	0x908	0x819
0x2A	0x905	0x819
0x28	0x906	0x818
0x2D	0x908	0x818
0x2A	0x908	0x81C
0x2A	0x905	0x81B
0x25	0x907	0x81B
0x26	0x905	0x81A
0x28	0x908	0x815
0x2A	0x908	0x816
0x2C	0x90B	0x819
0x29	0x908	0x81C
0x2C	0x906	0x818
0x28	0x90A	0x819
0x2B	0x906	0x817
0x25	0x908	0x81A
0x2A	0x90A	0x817
0x28	0x908	0x819
0x25	0x90A	0x81A
0x28	0x909	0x819
0x2C	0x90A	0x81A
0x2A	0x908	0x81C
0x2A	0x908	0x816
0x25	0x908	0x819
0x29	0x906	0x819
0x28	0x909	0x817
0x2B	0x90C	0x818
0x2C	0x904	0x81A
0x29	0x907	0x818
0x29	0x909	0x81C
0x27	0x908	0x817
0x2B	0x908	0x81B
0x2A	0x905	0x81B
0x26	0x908	0x81D
0x2A	0x908	0x81C
0x2E	0x90A	0x816
0x2A	0x90A	0x81A
0x2C	0x905	0x81C
0x2A	0x908	0x814
0x25	0x908	0x814
0x27	0x908	0x81D
0x27	0x908	0x81A
0x29	0x908	0x818
0x28	0x908	0x818
0x2C	0x906	0x818
0x2B	0x908	0x818
0x2C	0x905	0x819
0x27	0x909	0x81B
0x29	0x909	0x815
0x28	0x90A	0x818
0x28	0x907	0x814
0x2A	0x907	0x81A
0x29	0x909	0x814
0x27	0x908	0x818
0x2A	0x90A	0x81A
0x28	0x906	0x819
0x27	0x903	0x81E
0x21	0x90A	0x819
0x23	0x906	0x81B
0x28	0x905	0x818
0x2A	0x905	0x817
0x25	0x907	0x81A
0x29	0x903	0x818
0x27	0x90A	0x81A
0x24	0x907	0x818
0x27	0x908	0x819
0x2A	0x908	0x818
0x2A	0x905	0x819
0x25	0x904	0x818
0x24	0x908	0x817
0x2A	0x908	0x81B
0x2A	0x908	0x818
0x28	0x904	0x81A
0x2A	0x906	0x817
0x2B	0x908	0x81A
0x28	0x905	0x819
0x28	0x906	0x816
0x28	0x909	0x817
0x2B	0x903	0x818
0x29	0x905	0x81A
0x25	0x906	0x818
0x2D	0x905	0x813
0x29	0x906	0x818
0x26	0x90B	0x815
0x2A	0x909	0x81A
0x25	0x902	0x819
0x2A	0x906	0x81C
0x29	0x908	0x81A
0x28	0x909	0x818
0x27	0x909	0x814
0x2C	0x908	0x818
0x28	0x905	0x818
0x28	0x903	0x818
0x28	0x90B	0x819
0x23	0x908	0x816
0x28	0x906	0x814
0x26	0x90A	0x818
0x29	0x906	0x819
0x2A	0x906	0x816
0x28	0x908	0x815
0x28	0x903	0x818
0x29	0x907	0x81B
0x2A	0x908	0x818
0x24	0x908	0x81A
0x28	0x909	0x813
0x28	0x905	0x818
0x28	0x905	0x815
0x28	0x906	0x816
0x2A	0x905	0x816
0x28	0x908	0x813
0x28	0x90A	0x818
0x2A	0x909	0x816
0x28	0x90B	0x81C
0x2C	0x909	0x81B
0x24	0x905	0x81D
0x29	0x905	0x819
0x2C	0x906	0x818
0x28	0x907	0x817
0x23	0x904	0x818
0x2B	0x90A	0x818
0x25	0x906	0x818
0x29	0x907	0x818
0x27	0x906	0x814
0x2A	0x905	0x81E
0x24	0x909	0x81B
0x28	0x905	0x81D
0x28	0x903	0x81A
0x24	0x903	0x816
0x28	0x909	0x81D
0x28	0x909	0x818
0x27	0x907	0x819
0x28	0x905	0x816
0x29	0x907	0x819
0x27	0x907	0x818
0x26	0x904	0x81C
0x2D	0x909	0x818
0x28	0x905	0x814
0x28	0x906	0x817
0x30	0x904	0x813
0x2A	0x905	0x817
0x28	0x908	0x817
0x2A	0x909	0x81A
0x20	0x90A	0x812
0x2E	0x90A	0x81A
0x26	0x909	0x81A
0x2A	0x906	0x819
0x2A	0x909	0x817
0x29	0x908	0x813
0x28	0x908	0x816
0x2B	0x906	0x814
0x2C	0x905	0x819
0x27	0x904	0x819
0x2C	0x904	0x817
0x28	0x909	0x815
0x2B	0x909	0x818
0x2C	0x90A	0x818
0x2A	0x904	0x81A
0x28	0x906	0x816
0x2B	0x905	0x818
0x27	0x909	0x818
0x27	0x902	0x818
0x28	0x906	0x814
0x29	0x908	0x816
0x25	0x909	0x819
0x26	0x907	0x81A
0x2A	0x908	0x816
0x29	0x906	0x817
0x25	0x909	0x818
0x28	0x908	0x81C
0x2C	0x908	0x818
0x29	0x905	0x816
0x2A	0x905	0x818
0x27	0x908	0x81A
0x29	0x902	0x816
0x27	0x90A	0x81A
0x2C	0x907	0x81A
0x24	0x908	0x81D
0x26	0x905	0x817
0x29	0x909	0x816
0x2D	0x90A	0x819
0x2B	0x904	0x817
0x26	0x905	0x816
0x26	0x905	0x815
0x25	0x905	0x819
0x27	0x907	0x81A
0x2C	0x908	0x818
0x28	0x905	0x819
0x27	0x905	0x818
0x27	0x908	0x819
0x26	0x909	0x819
0x2A	0x90C	0x81B
0x27	0x905	0x815
0x28	0x90A	0x819
0x2A	0x908	0x812
0x29	0x906	0x817
0x2C	0x906	0x814
0x2B	0x904	0x818
0x2A	0x908	0x81A
0x28	0x908	0x818
0x26	0x904	0x818
0x25	0x906	0x818
0x24	0x904	0x816
0x2A	0x906	0x814
0x25	0x903	0x814
0x28	0x908	0x814
0x29	0x908	0x81B
0x25	0x905	0x812
0x2A	0x906	0x814
0x29	0x905	0x814
0x2B	0x908	0x818
0x2A	0x905	0x818
0x26	0x904	0x816
0x2C	0x908	0x818
0x28	0x905	0x813
0x2B	0x905	0x817
0x29	0x907	0x819
0x29	0x909	0x81A
0x28	0x90B	0x812
0x2A	0x905	0x81A
0x28	0x908	0x813
0x29	0x908	0x81B
0x2A	0x909	0x818
0x25	0x906	0x817
0x26	0x909	0x814
0x2B	0x906	0x81A
0x29	0x909	0x81A
0x26	0x90B	0x812
0x28	0x908	0x819
0x29	0x902	0x816
0x2B	0x906	0x817
0x2A	0x90A	0x817
0x2A	0x909	0x814
0x2A	0x908	0x815
0x29	0x90A	0x81A
0x26	0x908	0x819
0x25	0x905	0x815
0x29	0x908	0x819
0x28	0x908	0x816
0x25	0x904	0x816
0x2C	0x905	0x815
0x24	0x906	0x81B
0x2B	0x905	0x818
0x24	0x907	0x81A
0x29	0x908	0x818
0x29	0x908	0x819
0x26	0x908	0x81A
0x2B	0x904	0x818
0x26	0x906	0x817
0x2D	0x909	0x81A
0x29	0x908	0x818
0x28	0x907	0x81C
0x29	0x904	0x81C
0x25	0x908	0x81A
0x22	0x903	0x81D
0x2A	0x906	0x81B
0x2A	0x908	0x81B
0x28	0x909	0x817
0x28	0x906	0x818
0x28	0x908	0x81C
0x2C	0x907	0x81A
0x29	0x908	0x817
0x24	0x906	0x818
0x29	0x909	0x815
0x2A	0x907	0x818
0x28	0x904	0x81A
0x27	0x905	0x81B
0x2B	0x907	0x815
0x26	0x906	0x81C
0x25	0x905	0x81E
0x2C	0x90A	0x815
0x28	0x905	0x819
0x2C	0x90C	0x81D
0x28	0x908	0x818
0x2C	0x908	0x819
0x2D	0x904	0x81A
0x2A	0x908	0x81A
0x2B	0x909	0x819
0x29	0x906	0x815
0x2A	0x90A	0x81A
0x28	0x90C	0x81A
0x26	0x901	0x816
0x26	0x905	0x819
0x2C	0x908	0x81A
0x24	0x909	0x818
0x2A	0x90C	0x819
0x28	0x905	0x816
0x2A	0x907	0x818
0x25	0x909	0x816
0x28	0x908	0x818
0x30	0x906	0x818
0x2A	0x905	0x817
0x2A	0x907	0x815
0x2B	0x905	0x817
0x29	0x908	0x819
0x27	0x906	0x816
0x29	0x908	0x816
0x2A	0x907	0x816
0x2A	0x90A	0x816
0x24	0x905	0x818
0x29	0x909	0x81A
0x26	0x908	0x819
0x2B	0x907	0x818
0x28	0x902	0x819
0x24	0x907	0x819
0x2A	0x907	0x819
0x25	0x903	0x818
0x29	0x905	0x817
0x2D	0x90A	0x818
0x28	0x904	0x81A
0x25	0x906	0x815
0x28	0x908	0x819
0x28	0x908	0x817
0x2A	0x904	0x81A
0x28	0x908	0x819
0x2C	0x908	0x81C
0x2B	0x901	0x815
0x28	0x90A	0x815
0x29	0x908	0x816
0x23	0x905	0x81B
0x2B	0x908	0x818
0x28	0x905	0x816
0x2C	0x908	0x81A
0x27	0x904	0x813
0x25	0x905	0x818
0x28	0x904	0x81B
0x27	0x908	0x819
0x29	0x90C	0x819
0x2D	0x906	0x816
0x24	0x907	0x816
0x29	0x902	0x81A
0x29	0x905	0x81A
0x29	0x908	0x816
0x28	0x906	0x818
0x28	0x904	0x81A
0x29	0x908	0x815
0x2A	0x90A	0x81D
0x2B	0x906	0x818
0x2B	0x90C	0x81A
0x28	0x90B	0x81C
0x25	0x908	0x819
0x28	0x907	0x81B
0x2C	0x908	0x818
0x2D	0x90A	0x819
0x28	0x906	0x81C
0x25	0x908	0x814
0x24	0x90B	0x818
0x26	0x903	0x819
0x29	0x904	0x81D
0x26	0x908	0x818
0x28	0x904	0x81A
0x2E	0x90A	0x81B
0x30	0x90C	0x819
0x28	0x905	0x818
0x28	0x904	0x819
0x29	0x904	0x81A
0x28	0x90A	0x818
0x30	0x90A	0x819
0x2C	0x906	0x818
0x28	0x908	0x814
0x28	0x902	0x815
0x26	0x904	0x818
0x2D	0x905	0x81A
0x24	0x90B	0x81B
0x26	0x904	0x819
0x29	0x906	0x818
0x27	0x907	0x818
0x23	0x905	0x818
0x2C	0x909	0x81E
0x2E	0x906	0x815
0x28	0x908	0x81F
0x2A	0x904	0x81D
0x28	0x904	0x818
0x2A	0x905	0x819
0x2E	0x908	0x814
0x26	0x909	0x816
0x26	0x908	0x81B
0x2D	0x904	0x819
0x26	0x905	0x81E
0x26	0x90B	0x813
0x28	0x909	0x81A
0x24	0x902	0x815
0x2D	0x906	0x817
0x26	0x90E	0x817
0x2A	0x903	0x819
0x26	0x90A	0x81A
0x2A	0x905	0x81A
0x2E	0x908	0x81B
0x2A	0x90C	0x818
0x2A	0x906	0x814
0x2A	0x908	0x81A
0x2A	0x903	0x815
0x24	0x904	0x816
0x26	0x908	0x815
0x2A	0x90A	0x818
0x25	0x90B	0x819
0x28	0x909	0x819
0x28	0x907	0x81A
0x28	0x904	0x818
0x2B	0x909	0x819
0x29	0x909	0x816
0x2A	0x909	0x81A
0x29	0x908	0x818
0x26	0x90C	0x815
0x29	0x902	0x814
0x28	0x904	0x819
0x2C	0x903	0x819
0x2B	0x90D	0x81A
0x2D	0x906	0x81D
0x2A	0x908	0x819
0x2B	0x908	0x818
0x2C	0x904	0x81A
0x28	0x905	0x814
0x28	0x90A	0x815
0x28	0x906	0x819
0x2A	0x906	0x81E
0x29	0x905	0x820
0x28	0x908	0x816
0x2B	0x908	0x817
0x29	0x904	0x817
0x28	0x907	0x81A
0x2C	0x909	0x818
0x29	0x905	0x816
0x29	0x908	0x818
0x2B	0x904	0x818
0x25	0x905	0x819
0x25	0x902	0x818
0x27	0x90C	0x817
0x26	0x904	0x816
0x29	0x90B	0x81A
0x2D	0x908	0x818
0x2A	0x906	0x819
0x2A	0x906	0x819
0x28	0x904	0x818
0x24	0x90A	0x818
0x26	0x90A	0x81A
0x29	0x90A	0x81B
0x28	0x906	0x818
0x26	0x908	0x819
0x28	0x906	0x81C
0x28	0x908	0x81A
0x2B	0x90A	0x819
0x29	0x905	0x818
0x28	0x908	0x81B
0x2A	0x906	0x81A
0x28	0x901	0x819
0x28	0x902	0x817
0x2A	0x904	0x81B
0x2A	0x908	0x817
0x28	0x90A	0x819
0x2A	0x906	0x819
0x28	0x906	0x815
0x2A	0x906	0x819
0x2A	0x906	0x818
0x2D	0x903	0x819
0x28	0x908	0x818
0x2A	0x905	0x81B
0x2A	0x904	0x81C
0x28	0x907	0x81C
0x2A	0x906	0x81C
0x29	0x906	0x817
0x28	0x90A	0x817
0x27	0x905	0x817
0x27	0x909	0x819
0x28	0x902	0x813
0x28	0x906	0x818
0x26	0x905	0x813
0x2A	0x907	0x819
0x2C	0x906	0x815
0x28	0x908	0x818
0x28	0x909	0x817
0x2C	0x902	0x818
0x25	0x905	0x81A
0x29	0x908	0x818
0x2A	0x908	0x819
0x23	0x904	0x818
0x27	0x909	0x814
0x2A	0x907	0x819
0x29	0x906	0x818
0x28	0x908	0x818
0x28	0x908	0x81A
0x25	0x909	0x816
0x2A	0x90D	0x81C
0x28	0x906	0x81C
0x2C	0x906	0x816
0x2A	0x906	0x81C
0x28	0x908	0x818
0x2B	0x909	0x81B
0x2A	0x905	0x81B
0x24	0x909	0x818
0x28	0x908	0x818
0x29	0x908	0x818
0x28	0x903	0x817
0x28	0x90A	0x816
0x25	0x904	0x813
0x27	0x904	0x812
0x26	0x908	0x818
0x2B	0x909	0x81A
0x2A	0x90A	0x818
0x29	0x90B	0x81A
0x29	0x906	0x818
0x2B	0x905	0x815
0x28	0x908	0x81C
0x28	0x909	0x816
0x28	0x907	0x81B
0x24	0x904	0x81A
0x24	0x908	0x816
0x2A	0x90A	0x818
0x28	0x905	0x81A
0x2A	0x906	0x818
0x28	0x908	0x816
0x29	0x909	0x81E
0x2B	0x90C	0x815
0x26	0x906	0x816
0x26	0x906	0x818
0x29	0x90B	0x818
0x2A	0x906	0x818
0x2A	0x906	0x816
0x29	0x90A	0x816
0x2B	0x905	0x81D
0x29	0x908	0x816
0x26	0x905	0x816
0x29	0x904	0x818
0x25	0x905	0x817
0x2C	0x908	0x818
0x2C	0x908	0x81D
0x2B	0x902	0x81C
0x27	0x90A	0x815
0x26	0x907	0x816
0x24	0x906	0x81D
0x28	0x909	0x81A
0x28	0x904	0x817
0x28	0x909	0x81A
0x2A	0x909	0x817
0x2C	0x908	0x817
0x26	0x909	0x818
0x27	0x907	0x81A
0x29	0x908	0x817
0x29	0x908	0x818
0x27	0x909	0x817
0x27	0x908	0x81C
0x29	0x908	0x818
0x28	0x906	0x817
0x28	0x90B	0x816
0x2A	0x906	0x81C
0x2C	0x906	0x814
0x2D	0x903	0x81B
0x22	0x907	0x819
0x2A	0x903	0x81B
0x25	0x905	0x815
0x26	0x908	0x81C
0x25	0x90B	0x81B
0x28	0x904	0x818
0x25	0x905	0x81A
0x28	0x905	0x817
0x29	0x90A	0x818
0x26	0x906	0x816
0x2A	0x905	0x81D
0x29	0x902	0x81A
0x28	0x909	0x819
0x28	0x90C	0x81B
0x2C	0x907	0x81A
0x26	0x90B	0x81A
0x28	0x907	0x818
0x2B	0x908	0x816
0x28	0x906	0x81B
0x29	0x909	0x818
0x29	0x907	0x81B
0x25	0x90B	0x817
0x28	0x906	0x81A
0x24	0x909	0x819
0x2C	0x905	0x819
0x29	0x906	0x819
0x2A	0x905	0x81E
0x28	0x903	0x81C
0x2B	0x907	0x816
0x2B	0x90A	0x81C
0x25	0x901	0x816
0x27	0x908	0x819
0x29	0x908	0x819
0x28	0x903	0x818
0x28	0x908	0x815
0x2B	0x906	0x819
0x2F	0x905	0x81C
0x2B	0x908	0x817
0x2D	0x90A	0x81B
0x2C	0x904	0x81A
0x2A	0x904	0x816
0x29	0x909	0x81E
0x29	0x905	0x81D
0x2D	0x906	0x817
0x29	0x908	0x816
0x26	0x905	0x81C
0x2C	0x905	0x819
0x26	0x902	0x816
0x29	0x903	0x819
0x28	0x905	0x818
0x25	0x908	0x818
0x28	0x907	0x81D
0x2B	0x907	0x818
0x28	0x904	0x81B
0x27	0x906	0x81B
0x2B	0x906	0x818
0x2A	0x902	0x81A
0x29	0x908	0x819
0x28	0x905	0x820
0x2E	0x909	0x81A
0x2B	0x909	0x818
0x29	0x905	0x817
0x2A	0x903	0x81B
0x2A	0x906	0x819
0x2A	0x905	0x818
0x28	0x90B	0x814
0x2B	0x903	0x81A
0x26	0x903	0x814
0x2A	0x907	0x81A
0x2B	0x908	0x81D
0x2B	0x907	0x81A
0x24	0x906	0x81A
0x28	0x906	0x81A
0x29	0x908	0x818
0x26	0x90B	0x819
0x27	0x906	0x81D
0x2B	0x905	0x819
0x2D	0x908	0x81D
0x26	0x904	0x819
0x28	0x907	0x81C
0x2C	0x903	0x811
0x28	0x90A	0x818
0x29	0x907	0x819
0x29	0x908	0x819
0x28	0x906	0x81E
0x25	0x907	0x819
0x29	0x905	0x817
0x2A	0x908	0x81A
0x28	0x905	0x815
0x28	0x906	0x817
0x26	0x909	0x81B
0x2C	0x908	0x815
0x27	0x905	0x819
0x2A	0x908	0x81A
0x28	0x908	0x81C
0x2B	0x909	0x81B
0x24	0x906	0x814
0x26	0x908	0x814
0x2A	0x909	0x81D
0x26	0x906	0x818
0x29	0x908	0x816
0x28	0x901	0x81C
0x29	0x90A	0x81A
0x26	0x903	0x817
0x24	0x90C	0x819
0x25	0x906	0x817
0x28	0x905	0x819
0x27	0x90A	0x81B
0x26	0x902	0x81A
0x2B	0x907	0x818
0x26	0x906	0x81A
0x29	0x908	0x815
0x2A	0x904	0x817
0x2A	0x906	0x81A
0x28	0x908	0x819
0x25	0x909	0x816
0x28	0x908	0x81A
0x24	0x900	0x81A
0x29	0x906	0x817
0x2A	0x905	0x818
0x30	0x909	0x81A
